[-0.975132, -0.975132, -0.771434, 0.750039, 0.0032830238, -0.7008, -0.7008, 0.3914]
[-0.978913, -0.978913, -0.69161, 0.744135, 0.0048289895, -0.9971, -0.9971, -0.0757]
[-0.978415, -0.978415, -0.691347, 0.744116, 0.0046690106, -0.7389, -0.7389, 0.0056]
[-0.972478, -0.972478, -0.771381, 0.125939, 0.949035, -0.0424, -0.0424, 0.4775]
[-0.975132, -0.975132, -0.771434, 0.126132, 0.949048, -0.7009, -0.7009, 0.3914]
[-0.978415, -0.978415, -0.691347, 0.125723, 0.954924, -0.7388, -0.7388, 0.0056]
[-0.972478, -0.972478, -0.771381, 0.125939, 0.949035, -0.0424, -0.0424, 0.4775]
[-0.978415, -0.978415, -0.691347, 0.125723, 0.954924, -0.7388, -0.7388, 0.0056]
[-0.975816, -0.975816, -0.691309, 0.125536, 0.95491, -0.103, -0.103, 0.0933]
[-1.255506, -1.255506, -0.783056, 0.204705, 0.669047, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.782481, 0.204654, 0.68031, 0.8783, 0.8783, 0]
[-1.178957, -1.178957, -0.749309, 0.2022, 0.680309, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.783056, 0.204705, 0.669047, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.749309, 0.2022, 0.680309, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.749381, 0.202214, 0.66904604, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.782481, 0.204654, 0.68031, 0.8783, 0.8783, 0]
[-1.093651, -1.093651, -0.782136, 0.204619, 0.691436, 0.8539, 0.8539, 0]
[-1.093651, -1.093651, -0.749266, 0.202188, 0.691435, 0.8539, 0.8539, 0]
[-1.178957, -1.178957, -0.782481, 0.204654, 0.68031, 0.8783, 0.8783, 0]
[-1.093651, -1.093651, -0.749266, 0.202188, 0.691435, 0.8539, 0.8539, 0]
[-1.178957, -1.178957, -0.749309, 0.2022, 0.680309, 0.8783, 0.8783, 0]
[-1.178957, -1.178957, -0.749309, 0.2022, 0.680309, 0.8783, 0.8783, 0]
[-1.093651, -1.093651, -0.749266, 0.202188, 0.691435, 0.8539, 0.8539, 0]
[-1.093651, -1.093651, -0.717082, 0.199807, 0.691435, 0.8539, 0.8539, 0]
[-1.178957, -1.178957, -0.749309, 0.2022, 0.680309, 0.8783, 0.8783, 0]
[-1.093651, -1.093651, -0.717082, 0.199807, 0.691435, 0.8539, 0.8539, 0]
[-1.178957, -1.178957, -0.717082, 0.199816, 0.680309, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.749381, 0.202214, 0.66904604, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.749309, 0.2022, 0.680309, 0.8783, 0.8783, 0]
[-1.178957, -1.178957, -0.717082, 0.199816, 0.680309, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.749381, 0.202214, 0.66904604, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.717082, 0.199816, 0.680309, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.717082, 0.199825, 0.669045, 0.9033, 0.9033, -0]
[-1.255506, -1.255506, -0.717082, 0.199825, 0.669045, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.717082, 0.199816, 0.680309, 0.8783, 0.8783, 0]
[-1.178957, -1.178957, -0.678527, 0.196965, 0.680308, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.717082, 0.199825, 0.669045, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.678527, 0.196965, 0.680308, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.678527, 0.196973, 0.669045, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.717082, 0.199816, 0.680309, 0.8783, 0.8783, 0]
[-1.093651, -1.093651, -0.717082, 0.199807, 0.691435, 0.8539, 0.8539, 0]
[-1.093651, -1.093651, -0.678527, 0.196956, 0.691434, 0.8539, 0.8539, 0]
[-1.178957, -1.178957, -0.717082, 0.199816, 0.680309, 0.8783, 0.8783, 0]
[-1.093651, -1.093651, -0.678527, 0.196956, 0.691434, 0.8539, 0.8539, 0]
[-1.178957, -1.178957, -0.678527, 0.196965, 0.680308, 0.8783, 0.8783, 0]
[-1.178957, -1.178957, -0.678527, 0.196965, 0.680308, 0.8783, 0.8783, 0]
[-1.093651, -1.093651, -0.678527, 0.196956, 0.691434, 0.8539, 0.8539, 0]
[-1.093651, -1.093651, -0.601056, 0.191225, 0.691433, 0.8539, 0.8539, 0]
[-1.178957, -1.178957, -0.678527, 0.196965, 0.680308, 0.8783, 0.8783, 0]
[-1.093651, -1.093651, -0.601056, 0.191225, 0.691433, 0.8539, 0.8539, 0]
[-1.178957, -1.178957, -0.601056, 0.191234, 0.68030703, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.678527, 0.196973, 0.669045, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.678527, 0.196965, 0.680308, 0.8783, 0.8783, 0]
[-1.178957, -1.178957, -0.601056, 0.191234, 0.68030703, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.678527, 0.196973, 0.669045, 0.9033, 0.9033, -0]
[-1.178957, -1.178957, -0.601056, 0.191234, 0.68030703, 0.8783, 0.8783, 0]
[-1.255506, -1.255506, -0.601055, 0.191243, 0.669043, 0.9033, 0.9033, -0]
[-0.641666, -0.641666, -0.783382, 0.647467, 0.634014, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.783385, 0.647454, 0.643143, -0.18, -0.18, 0]
[-0.519038, -0.519038, -0.749435, 0.644943, 0.643143, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.783382, 0.647467, 0.634014, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.749435, 0.644943, 0.643143, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.749433, 0.644956, 0.634014, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.783385, 0.647454, 0.643143, -0.18, -0.18, 0]
[-0.3755, -0.3755, -0.783389, 0.647446, 0.653798, -0.1062, -0.1062, -0]
[-0.3755, -0.3755, -0.749437, 0.644935, 0.653798, -0.1062, -0.1062, -0]
[-0.519038, -0.519038, -0.783385, 0.647454, 0.643143, -0.18, -0.18, 0]
[-0.3755, -0.3755, -0.749437, 0.644935, 0.653798, -0.1062, -0.1062, -0]
[-0.519038, -0.519038, -0.749435, 0.644943, 0.643143, -0.18, -0.18, 0]
[-0.519038, -0.519038, -0.749435, 0.644943, 0.643143, -0.18, -0.18, 0]
[-0.3755, -0.3755, -0.749437, 0.644935, 0.653798, -0.1062, -0.1062, -0]
[-0.3755, -0.3755, -0.717082, 0.642542, 0.65379703, -0.1062, -0.1062, -0]
[-0.519038, -0.519038, -0.749435, 0.644943, 0.643143, -0.18, -0.18, 0]
[-0.3755, -0.3755, -0.717082, 0.642542, 0.65379703, -0.1062, -0.1062, -0]
[-0.519038, -0.519038, -0.717082, 0.64255, 0.643142, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.749433, 0.644956, 0.634014, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.749435, 0.644943, 0.643143, -0.18, -0.18, 0]
[-0.519038, -0.519038, -0.717082, 0.64255, 0.643142, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.749433, 0.644956, 0.634014, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.717082, 0.64255, 0.643142, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.717082, 0.642563, 0.634014, -0.2676, -0.2676, 0]
[-0.641666, -0.641666, -0.717082, 0.642563, 0.634014, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.717082, 0.64255, 0.643142, -0.18, -0.18, 0]
[-0.519038, -0.519038, -0.678512, 0.639697, 0.643142, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.717082, 0.642563, 0.634014, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.678512, 0.639697, 0.643142, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.678514, 0.63971, 0.634013, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.717082, 0.64255, 0.643142, -0.18, -0.18, 0]
[-0.3755, -0.3755, -0.717082, 0.642542, 0.65379703, -0.1062, -0.1062, -0]
[-0.3755, -0.3755, -0.678509, 0.639688, 0.65379703, -0.1062, -0.1062, -0]
[-0.519038, -0.519038, -0.717082, 0.64255, 0.643142, -0.18, -0.18, 0]
[-0.3755, -0.3755, -0.678509, 0.639688, 0.65379703, -0.1062, -0.1062, -0]
[-0.519038, -0.519038, -0.678512, 0.639697, 0.643142, -0.18, -0.18, 0]
[-0.519038, -0.519038, -0.678512, 0.639697, 0.643142, -0.18, -0.18, 0]
[-0.3755, -0.3755, -0.678509, 0.639688, 0.65379703, -0.1062, -0.1062, -0]
[-0.3755, -0.3755, -0.60103, 0.633958, 0.65379596, -0.1062, -0.1062, -0]
[-0.519038, -0.519038, -0.678512, 0.639697, 0.643142, -0.18, -0.18, 0]
[-0.3755, -0.3755, -0.60103, 0.633958, 0.65379596, -0.1062, -0.1062, -0]
[-0.519038, -0.519038, -0.601034, 0.633967, 0.64314103, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.678514, 0.63971, 0.634013, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.678512, 0.639697, 0.643142, -0.18, -0.18, 0]
[-0.519038, -0.519038, -0.601034, 0.633967, 0.64314103, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.678514, 0.63971, 0.634013, -0.2676, -0.2676, 0]
[-0.519038, -0.519038, -0.601034, 0.633967, 0.64314103, -0.18, -0.18, 0]
[-0.641666, -0.641666, -0.601037, 0.63398, 0.634013, -0.2676, -0.2676, 0]
[-1.360307, -1.360307, -0.783363, 0.20474, 0.649217, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.783324, 0.204731, 0.658683, 0.9306, 0.9306, -0]
[-1.316219, -1.316219, -0.749415, 0.202223, 0.658683, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.783363, 0.20474, 0.649217, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.749415, 0.202223, 0.658683, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.74942, 0.202229, 0.649217, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.783324, 0.204731, 0.658683, 0.9306, 0.9306, -0]
[-1.255506, -1.255506, -0.783056, 0.204705, 0.669047, 0.9033, 0.9033, -0]
[-1.255506, -1.255506, -0.749381, 0.202214, 0.66904604, 0.9033, 0.9033, -0]
[-1.316219, -1.316219, -0.783324, 0.204731, 0.658683, 0.9306, 0.9306, -0]
[-1.255506, -1.255506, -0.749381, 0.202214, 0.66904604, 0.9033, 0.9033, -0]
[-1.316219, -1.316219, -0.749415, 0.202223, 0.658683, 0.9306, 0.9306, -0]
[-1.316219, -1.316219, -0.749415, 0.202223, 0.658683, 0.9306, 0.9306, -0]
[-1.255506, -1.255506, -0.749381, 0.202214, 0.66904604, 0.9033, 0.9033, -0]
[-1.255506, -1.255506, -0.717082, 0.199825, 0.669045, 0.9033, 0.9033, -0]
[-1.316219, -1.316219, -0.749415, 0.202223, 0.658683, 0.9306, 0.9306, -0]
[-1.255506, -1.255506, -0.717082, 0.199825, 0.669045, 0.9033, 0.9033, -0]
[-1.316219, -1.316219, -0.717082, 0.199832, 0.658682, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.74942, 0.202229, 0.649217, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.749415, 0.202223, 0.658683, 0.9306, 0.9306, -0]
[-1.316219, -1.316219, -0.717082, 0.199832, 0.658682, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.74942, 0.202229, 0.649217, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.717082, 0.199832, 0.658682, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.717082, 0.199837, 0.649216, 0.9594, 0.9594, 0]
[-1.360307, -1.360307, -0.717082, 0.199837, 0.649216, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.717082, 0.199832, 0.658682, 0.9306, 0.9306, -0]
[-1.316219, -1.316219, -0.678526, 0.19698, 0.658682, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.717082, 0.199837, 0.649216, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.678526, 0.19698, 0.658682, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.678526, 0.196985, 0.649215, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.717082, 0.199832, 0.658682, 0.9306, 0.9306, -0]
[-1.255506, -1.255506, -0.717082, 0.199825, 0.669045, 0.9033, 0.9033, -0]
[-1.255506, -1.255506, -0.678527, 0.196973, 0.669045, 0.9033, 0.9033, -0]
[-1.316219, -1.316219, -0.717082, 0.199832, 0.658682, 0.9306, 0.9306, -0]
[-1.255506, -1.255506, -0.678527, 0.196973, 0.669045, 0.9033, 0.9033, -0]
[-1.316219, -1.316219, -0.678526, 0.19698, 0.658682, 0.9306, 0.9306, -0]
[-1.316219, -1.316219, -0.678526, 0.19698, 0.658682, 0.9306, 0.9306, -0]
[-1.255506, -1.255506, -0.678527, 0.196973, 0.669045, 0.9033, 0.9033, -0]
[-1.255506, -1.255506, -0.601055, 0.191243, 0.669043, 0.9033, 0.9033, -0]
[-1.316219, -1.316219, -0.678526, 0.19698, 0.658682, 0.9306, 0.9306, -0]
[-1.255506, -1.255506, -0.601055, 0.191243, 0.669043, 0.9033, 0.9033, -0]
[-1.316219, -1.316219, -0.601055, 0.19125, 0.65867996, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.678526, 0.196985, 0.649215, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.678526, 0.19698, 0.658682, 0.9306, 0.9306, -0]
[-1.316219, -1.316219, -0.601055, 0.19125, 0.65867996, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.678526, 0.196985, 0.649215, 0.9594, 0.9594, 0]
[-1.316219, -1.316219, -0.601055, 0.19125, 0.65867996, 0.9306, 0.9306, -0]
[-1.360307, -1.360307, -0.601055, 0.191255, 0.649214, 0.9594, 0.9594, 0]
[-1.068659, -1.068659, -0.783373, 0.647563, 0.601974, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.783374, 0.647534, 0.60905504, -0.5167, -0.5167, -0]
[-0.974817, -0.974817, -0.749428, 0.645023, 0.60905397, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.783373, 0.647563, 0.601974, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.749428, 0.645023, 0.60905397, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.749426, 0.645052, 0.601974, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.783374, 0.647534, 0.60905504, -0.5167, -0.5167, -0]
[-0.868623, -0.868623, -0.783376, 0.647507, 0.61703897, -0.4402, -0.4402, 0]
[-0.868623, -0.868623, -0.749429, 0.644996, 0.617038, -0.4402, -0.4402, 0]
[-0.974817, -0.974817, -0.783374, 0.647534, 0.60905504, -0.5167, -0.5167, -0]
[-0.868623, -0.868623, -0.749429, 0.644996, 0.617038, -0.4402, -0.4402, 0]
[-0.974817, -0.974817, -0.749428, 0.645023, 0.60905397, -0.5167, -0.5167, -0]
[-0.974817, -0.974817, -0.749428, 0.645023, 0.60905397, -0.5167, -0.5167, -0]
[-0.868623, -0.868623, -0.749429, 0.644996, 0.617038, -0.4402, -0.4402, 0]
[-0.868623, -0.868623, -0.717082, 0.642603, 0.617038, -0.4402, -0.4402, 0]
[-0.974817, -0.974817, -0.749428, 0.645023, 0.60905397, -0.5167, -0.5167, -0]
[-0.868623, -0.868623, -0.717082, 0.642603, 0.617038, -0.4402, -0.4402, 0]
[-0.974817, -0.974817, -0.717082, 0.642631, 0.60905397, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.749426, 0.645052, 0.601974, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.749428, 0.645023, 0.60905397, -0.5167, -0.5167, -0]
[-0.974817, -0.974817, -0.717082, 0.642631, 0.60905397, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.749426, 0.645052, 0.601974, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.717082, 0.642631, 0.60905397, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.717082, 0.64266, 0.601974, -0.5926, -0.5926, 0]
[-1.068659, -1.068659, -0.717082, 0.64266, 0.601974, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.717082, 0.642631, 0.60905397, -0.5167, -0.5167, -0]
[-0.974817, -0.974817, -0.678519, 0.639778, 0.60905397, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.717082, 0.64266, 0.601974, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.678519, 0.639778, 0.60905397, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.67852, 0.639808, 0.601973, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.717082, 0.642631, 0.60905397, -0.5167, -0.5167, -0]
[-0.868623, -0.868623, -0.717082, 0.642603, 0.617038, -0.4402, -0.4402, 0]
[-0.868623, -0.868623, -0.678517, 0.639751, 0.617038, -0.4402, -0.4402, 0]
[-0.974817, -0.974817, -0.717082, 0.642631, 0.60905397, -0.5167, -0.5167, -0]
[-0.868623, -0.868623, -0.678517, 0.639751, 0.617038, -0.4402, -0.4402, 0]
[-0.974817, -0.974817, -0.678519, 0.639778, 0.60905397, -0.5167, -0.5167, -0]
[-0.974817, -0.974817, -0.678519, 0.639778, 0.60905397, -0.5167, -0.5167, -0]
[-0.868623, -0.868623, -0.678517, 0.639751, 0.617038, -0.4402, -0.4402, 0]
[-0.868623, -0.868623, -0.601042, 0.63402, 0.617037, -0.4402, -0.4402, 0]
[-0.974817, -0.974817, -0.678519, 0.639778, 0.60905397, -0.5167, -0.5167, -0]
[-0.868623, -0.868623, -0.601042, 0.63402, 0.617037, -0.4402, -0.4402, 0]
[-0.974817, -0.974817, -0.601044, 0.634048, 0.609053, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.67852, 0.639808, 0.601973, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.678519, 0.639778, 0.60905397, -0.5167, -0.5167, -0]
[-0.974817, -0.974817, -0.601044, 0.634048, 0.609053, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.67852, 0.639808, 0.601973, -0.5926, -0.5926, 0]
[-0.974817, -0.974817, -0.601044, 0.634048, 0.609053, -0.5167, -0.5167, -0]
[-1.068659, -1.068659, -0.601046, 0.634077, 0.601972, -0.5926, -0.5926, 0]
[-1.177905, -1.177905, -0.783369, 0.204738, 0.58469903, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.783368, 0.204741, 0.590461, 0.8277, 0.8277, -0]
[-1.239733, -1.239733, -0.749423, 0.202231, 0.590461, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.783369, 0.204738, 0.58469903, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.749423, 0.202231, 0.590461, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.749424, 0.202227, 0.58469903, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.783368, 0.204741, 0.590461, 0.8277, 0.8277, -0]
[-1.299026, -1.299026, -0.783366, 0.204745, 0.597704, 0.89, 0.89, 0]
[-1.299026, -1.299026, -0.749422, 0.202234, 0.597704, 0.89, 0.89, 0]
[-1.239733, -1.239733, -0.783368, 0.204741, 0.590461, 0.8277, 0.8277, -0]
[-1.299026, -1.299026, -0.749422, 0.202234, 0.597704, 0.89, 0.89, 0]
[-1.239733, -1.239733, -0.749423, 0.202231, 0.590461, 0.8277, 0.8277, -0]
[-1.239733, -1.239733, -0.749423, 0.202231, 0.590461, 0.8277, 0.8277, -0]
[-1.299026, -1.299026, -0.749422, 0.202234, 0.597704, 0.89, 0.89, 0]
[-1.299026, -1.299026, -0.717082, 0.199842, 0.597703, 0.89, 0.89, 0]
[-1.239733, -1.239733, -0.749423, 0.202231, 0.590461, 0.8277, 0.8277, -0]
[-1.299026, -1.299026, -0.717082, 0.199842, 0.597703, 0.89, 0.89, 0]
[-1.239733, -1.239733, -0.717082, 0.199838, 0.59046, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.749424, 0.202227, 0.58469903, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.749423, 0.202231, 0.590461, 0.8277, 0.8277, -0]
[-1.239733, -1.239733, -0.717082, 0.199838, 0.59046, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.749424, 0.202227, 0.58469903, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.717082, 0.199838, 0.59046, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.717082, 0.199835, 0.58469796, 0.7568, 0.7568, 0]
[-1.177905, -1.177905, -0.717082, 0.199835, 0.58469796, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.717082, 0.199838, 0.59046, 0.8277, 0.8277, -0]
[-1.239733, -1.239733, -0.678523, 0.196986, 0.590459, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.717082, 0.199835, 0.58469796, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.678523, 0.196986, 0.590459, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.678523, 0.196982, 0.584697, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.717082, 0.199838, 0.59046, 0.8277, 0.8277, -0]
[-1.299026, -1.299026, -0.717082, 0.199842, 0.597703, 0.89, 0.89, 0]
[-1.299026, -1.299026, -0.678524, 0.19699, 0.597702, 0.89, 0.89, 0]
[-1.239733, -1.239733, -0.717082, 0.199838, 0.59046, 0.8277, 0.8277, -0]
[-1.299026, -1.299026, -0.678524, 0.19699, 0.597702, 0.89, 0.89, 0]
[-1.239733, -1.239733, -0.678523, 0.196986, 0.590459, 0.8277, 0.8277, -0]
[-1.239733, -1.239733, -0.678523, 0.196986, 0.590459, 0.8277, 0.8277, -0]
[-1.299026, -1.299026, -0.678524, 0.19699, 0.597702, 0.89, 0.89, 0]
[-1.299026, -1.299026, -0.601052, 0.19126, 0.597701, 0.89, 0.89, 0]
[-1.239733, -1.239733, -0.678523, 0.196986, 0.590459, 0.8277, 0.8277, -0]
[-1.299026, -1.299026, -0.601052, 0.19126, 0.597701, 0.89, 0.89, 0]
[-1.239733, -1.239733, -0.601051, 0.191256, 0.59045804, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.678523, 0.196982, 0.584697, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.678523, 0.196986, 0.590459, 0.8277, 0.8277, -0]
[-1.239733, -1.239733, -0.601051, 0.191256, 0.59045804, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.678523, 0.196982, 0.584697, 0.7568, 0.7568, 0]
[-1.239733, -1.239733, -0.601051, 0.191256, 0.59045804, 0.8277, 0.8277, -0]
[-1.177905, -1.177905, -0.60105, 0.191252, 0.584696, 0.7568, 0.7568, 0]
[-0.3755, -0.3755, -0.783389, 0.647446, 0.653798, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.783393, 0.647441, 0.666747, -0.0489, -0.0489, -0]
[-0.200711, -0.200711, -0.74944, 0.64493, 0.666747, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.783389, 0.647446, 0.653798, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.74944, 0.64493, 0.666747, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.749437, 0.644935, 0.653798, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.783393, 0.647441, 0.666747, -0.0489, -0.0489, -0]
[-0.008951, -0.008951, -0.783397, 0.64744, 0.680931, 0.0057, 0.0057, 0]
[-0.008951, -0.008951, -0.749444, 0.644929, 0.68093, 0.0057, 0.0057, 0]
[-0.200711, -0.200711, -0.783393, 0.647441, 0.666747, -0.0489, -0.0489, -0]
[-0.008951, -0.008951, -0.749444, 0.644929, 0.68093, 0.0057, 0.0057, 0]
[-0.200711, -0.200711, -0.74944, 0.64493, 0.666747, -0.0489, -0.0489, -0]
[-0.200711, -0.200711, -0.74944, 0.64493, 0.666747, -0.0489, -0.0489, -0]
[-0.008951, -0.008951, -0.749444, 0.644929, 0.68093, 0.0057, 0.0057, 0]
[-0.008951, -0.008951, -0.717082, 0.642535, 0.68093, 0.0057, 0.0057, 0]
[-0.200711, -0.200711, -0.74944, 0.64493, 0.666747, -0.0489, -0.0489, -0]
[-0.008951, -0.008951, -0.717082, 0.642535, 0.68093, 0.0057, 0.0057, 0]
[-0.200711, -0.200711, -0.717082, 0.642536, 0.666747, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.749437, 0.644935, 0.653798, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.74944, 0.64493, 0.666747, -0.0489, -0.0489, -0]
[-0.200711, -0.200711, -0.717082, 0.642536, 0.666747, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.749437, 0.644935, 0.653798, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.717082, 0.642536, 0.666747, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.717082, 0.642542, 0.65379703, -0.1062, -0.1062, -0]
[-0.3755, -0.3755, -0.717082, 0.642542, 0.65379703, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.717082, 0.642536, 0.666747, -0.0489, -0.0489, -0]
[-0.200711, -0.200711, -0.678506, 0.639683, 0.666746, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.717082, 0.642542, 0.65379703, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.678506, 0.639683, 0.666746, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.678509, 0.639688, 0.65379703, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.717082, 0.642536, 0.666747, -0.0489, -0.0489, -0]
[-0.008951, -0.008951, -0.717082, 0.642535, 0.68093, 0.0057, 0.0057, 0]
[-0.008951, -0.008951, -0.678503, 0.639682, 0.68093, 0.0057, 0.0057, 0]
[-0.200711, -0.200711, -0.717082, 0.642536, 0.666747, -0.0489, -0.0489, -0]
[-0.008951, -0.008951, -0.678503, 0.639682, 0.68093, 0.0057, 0.0057, 0]
[-0.200711, -0.200711, -0.678506, 0.639683, 0.666746, -0.0489, -0.0489, -0]
[-0.200711, -0.200711, -0.678506, 0.639683, 0.666746, -0.0489, -0.0489, -0]
[-0.008951, -0.008951, -0.678503, 0.639682, 0.68093, 0.0057, 0.0057, 0]
[-0.008951, -0.008951, -0.601021, 0.633951, 0.680929, 0.0057, 0.0057, 0]
[-0.200711, -0.200711, -0.678506, 0.639683, 0.666746, -0.0489, -0.0489, -0]
[-0.008951, -0.008951, -0.601021, 0.633951, 0.680929, 0.0057, 0.0057, 0]
[-0.200711, -0.200711, -0.601026, 0.633952, 0.666746, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.678509, 0.639688, 0.65379703, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.678506, 0.639683, 0.666746, -0.0489, -0.0489, -0]
[-0.200711, -0.200711, -0.601026, 0.633952, 0.666746, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.678509, 0.639688, 0.65379703, -0.1062, -0.1062, -0]
[-0.200711, -0.200711, -0.601026, 0.633952, 0.666746, -0.0489, -0.0489, -0]
[-0.3755, -0.3755, -0.60103, 0.633958, 0.65379596, -0.1062, -0.1062, -0]
